dataset name,sample id,dimension,score
intuit_annotation,4120,Episodic Memory,1
intuit_annotation,4120,Functional Perception,1
intuit_annotation,4120,Inhibitory Control,1
intuit_annotation,4120,Language,1
intuit_annotation,4120,Mental Simulation,1
intuit_annotation,4120,Metacognition,1
intuit_annotation,4120,Object Permanence,0
intuit_annotation,4120,Perception and Pattern Recognition,1
intuit_annotation,4120,Planning,0
intuit_annotation,4120,Procedural Memory,0
intuit_annotation,4120,Prospective Memory,0
intuit_annotation,4120,Semantic Memory,2
intuit_annotation,4120,Spatial Reasoning and Navigation,0
intuit_annotation,4120,Theory of Mind,1
intuit_annotation,4120,Working Memory,1
intuit_annotation,4120,ambiguity,5
intuit_annotation,4120,factuality,5
intuit_annotation,4125,Causal Reasoning,1
intuit_annotation,4125,Cognitive Flexibility,0
intuit_annotation,4125,Emotion Perception and Empathy,1
intuit_annotation,4125,Episodic Memory,1
intuit_annotation,4125,Functional Perception,1
intuit_annotation,4125,Inhibitory Control,0
intuit_annotation,4125,Language,1
intuit_annotation,4125,Mental Simulation,1
intuit_annotation,4125,Metacognition,1
intuit_annotation,4125,Object Permanence,0
intuit_annotation,4125,Perception and Pattern Recognition,1
intuit_annotation,4125,Planning,0
intuit_annotation,4125,Procedural Memory,0
intuit_annotation,4125,Prospective Memory,0
intuit_annotation,4125,Semantic Memory,2
intuit_annotation,4125,Spatial Reasoning and Navigation,0
intuit_annotation,4125,Theory of Mind,2
intuit_annotation,4125,Working Memory,1
intuit_annotation,4125,ambiguity,5
intuit_annotation,4125,factuality,5
intuit_annotation,4147,Causal Reasoning,1
intuit_annotation,4147,Cognitive Flexibility,0
intuit_annotation,4147,Emotion Perception and Empathy,2
intuit_annotation,4147,Episodic Memory,1
intuit_annotation,4147,Functional Perception,1
intuit_annotation,4147,Inhibitory Control,1
intuit_annotation,4147,Language,1
intuit_annotation,4147,Mental Simulation,1
intuit_annotation,4147,Metacognition,1
intuit_annotation,4147,Object Permanence,0
intuit_annotation,4147,Perception and Pattern Recognition,1
intuit_annotation,4147,Planning,0
intuit_annotation,4147,Procedural Memory,0
intuit_annotation,4147,Prospective Memory,0
intuit_annotation,4147,Semantic Memory,1
intuit_annotation,4147,Spatial Reasoning and Navigation,0
intuit_annotation,4147,Theory of Mind,2
intuit_annotation,4147,Working Memory,1
intuit_annotation,4147,ambiguity,5
intuit_annotation,4147,factuality,5
intuit_annotation,415,Causal Reasoning,1
intuit_annotation,415,Cognitive Flexibility,0
intuit_annotation,415,Emotion Perception and Empathy,0
intuit_annotation,415,Episodic Memory,1
intuit_annotation,415,Functional Perception,1
intuit_annotation,415,Inhibitory Control,1
intuit_annotation,415,Language,2
intuit_annotation,415,Mental Simulation,1
intuit_annotation,415,Metacognition,1
intuit_annotation,415,Object Permanence,0
intuit_annotation,415,Perception and Pattern Recognition,1
intuit_annotation,415,Planning,0
intuit_annotation,415,Procedural Memory,0
intuit_annotation,415,Prospective Memory,0
intuit_annotation,415,Semantic Memory,1
intuit_annotation,415,Spatial Reasoning and Navigation,0
intuit_annotation,415,Theory of Mind,2
intuit_annotation,415,Working Memory,0
intuit_annotation,415,ambiguity,5
intuit_annotation,415,factuality,5
intuit_annotation,4194,Causal Reasoning,1
intuit_annotation,4194,Cognitive Flexibility,0
intuit_annotation,4194,Emotion Perception and Empathy,2
intuit_annotation,4194,Episodic Memory,1
intuit_annotation,4194,Functional Perception,1
intuit_annotation,4194,Inhibitory Control,3
intuit_annotation,4194,Language,2
intuit_annotation,4194,Mental Simulation,1
intuit_annotation,4194,Metacognition,2
intuit_annotation,4194,Object Permanence,0
intuit_annotation,4194,Perception and Pattern Recognition,1
intuit_annotation,4194,Planning,0
intuit_annotation,4194,Procedural Memory,0
intuit_annotation,4194,Prospective Memory,0
intuit_annotation,4194,Semantic Memory,3
intuit_annotation,4194,Spatial Reasoning and Navigation,0
intuit_annotation,4194,Theory of Mind,3
intuit_annotation,4194,Working Memory,1
intuit_annotation,4194,ambiguity,5
intuit_annotation,4194,factuality,5
intuit_annotation,4202,Causal Reasoning,1
intuit_annotation,4202,Cognitive Flexibility,1
intuit_annotation,4202,Emotion Perception and Empathy,2
intuit_annotation,4202,Episodic Memory,1
intuit_annotation,4202,Functional Perception,1
intuit_annotation,4202,Inhibitory Control,1
intuit_annotation,4202,Language,2
intuit_annotation,4202,Mental Simulation,1
intuit_annotation,4202,Metacognition,2
intuit_annotation,4202,Object Permanence,0
intuit_annotation,4202,Perception and Pattern Recognition,1
intuit_annotation,4202,Planning,0
intuit_annotation,4202,Procedural Memory,0
intuit_annotation,4202,Prospective Memory,0
intuit_annotation,4202,Semantic Memory,3
intuit_annotation,4202,Spatial Reasoning and Navigation,0
intuit_annotation,4202,Theory of Mind,2
intuit_annotation,4202,Working Memory,2
intuit_annotation,4202,ambiguity,5
intuit_annotation,4202,factuality,5
intuit_annotation,4224,Causal Reasoning,1
intuit_annotation,4224,Cognitive Flexibility,0
intuit_annotation,4224,Emotion Perception and Empathy,1
intuit_annotation,4224,Episodic Memory,2
intuit_annotation,4224,Functional Perception,1
intuit_annotation,4224,Inhibitory Control,0
intuit_annotation,4224,Language,1
intuit_annotation,4224,Mental Simulation,1
intuit_annotation,4224,Metacognition,1
intuit_annotation,4224,Object Permanence,0
intuit_annotation,4224,Perception and Pattern Recognition,1
intuit_annotation,4224,Planning,0
intuit_annotation,4224,Procedural Memory,0
intuit_annotation,4224,Prospective Memory,0
intuit_annotation,4224,Semantic Memory,1
intuit_annotation,4224,Spatial Reasoning and Navigation,0
intuit_annotation,4224,Theory of Mind,1
intuit_annotation,4224,Working Memory,1
intuit_annotation,4224,ambiguity,5
intuit_annotation,4224,factuality,5
intuit_annotation,4266,Causal Reasoning,1
intuit_annotation,4266,Cognitive Flexibility,1
intuit_annotation,4266,Emotion Perception and Empathy,2
intuit_annotation,4266,Episodic Memory,2
intuit_annotation,4266,Functional Perception,1
intuit_annotation,4266,Inhibitory Control,3
intuit_annotation,4266,Language,1
intuit_annotation,4266,Mental Simulation,1
intuit_annotation,4266,Metacognition,1
intuit_annotation,4266,Object Permanence,0
intuit_annotation,4266,Perception and Pattern Recognition,2
intuit_annotation,4266,Planning,0
intuit_annotation,4266,Procedural Memory,0
intuit_annotation,4266,Prospective Memory,0
intuit_annotation,4266,Semantic Memory,2
intuit_annotation,4266,Spatial Reasoning and Navigation,0
intuit_annotation,4266,Theory of Mind,2
intuit_annotation,4266,Working Memory,2
intuit_annotation,4266,ambiguity,5
intuit_annotation,4266,factuality,5
intuit_annotation,4332,Causal Reasoning,1
intuit_annotation,4332,Cognitive Flexibility,0
intuit_annotation,4332,Emotion Perception and Empathy,0
intuit_annotation,4332,Episodic Memory,0
intuit_annotation,4332,Functional Perception,1
intuit_annotation,4332,Inhibitory Control,0
intuit_annotation,4332,Language,1
intuit_annotation,4332,Mental Simulation,1
intuit_annotation,4332,Metacognition,1
intuit_annotation,4332,Object Permanence,0
intuit_annotation,4332,Perception and Pattern Recognition,1
intuit_annotation,4332,Planning,0
intuit_annotation,4332,Procedural Memory,0
intuit_annotation,4332,Prospective Memory,0
intuit_annotation,4332,Semantic Memory,2
intuit_annotation,4332,Spatial Reasoning and Navigation,1
intuit_annotation,4332,Theory of Mind,1
intuit_annotation,4332,Working Memory,0
intuit_annotation,4332,ambiguity,5
intuit_annotation,4332,factuality,5
intuit_annotation,4357,Causal Reasoning,1
intuit_annotation,4357,Cognitive Flexibility,0
intuit_annotation,4357,Emotion Perception and Empathy,0
intuit_annotation,4357,Episodic Memory,1
intuit_annotation,4357,Functional Perception,1
intuit_annotation,4357,Inhibitory Control,1
intuit_annotation,4357,Language,1
intuit_annotation,4357,Mental Simulation,1
intuit_annotation,4357,Metacognition,0
intuit_annotation,4357,Object Permanence,0
intuit_annotation,4357,Perception and Pattern Recognition,1
intuit_annotation,4357,Planning,0
intuit_annotation,4357,Procedural Memory,0
intuit_annotation,4357,Prospective Memory,0
intuit_annotation,4357,Semantic Memory,1
intuit_annotation,4357,Spatial Reasoning and Navigation,1
intuit_annotation,4357,Theory of Mind,1
intuit_annotation,4357,Working Memory,1
intuit_annotation,4357,ambiguity,5
intuit_annotation,4357,factuality,5
intuit_annotation,435,Causal Reasoning,1
intuit_annotation,435,Cognitive Flexibility,0
intuit_annotation,435,Emotion Perception and Empathy,0
intuit_annotation,435,Episodic Memory,0
intuit_annotation,435,Functional Perception,1
intuit_annotation,435,Inhibitory Control,0
intuit_annotation,435,Language,1
intuit_annotation,435,Mental Simulation,0
intuit_annotation,435,Metacognition,0
intuit_annotation,435,Object Permanence,0
intuit_annotation,435,Perception and Pattern Recognition,1
intuit_annotation,435,Planning,0
intuit_annotation,435,Procedural Memory,0
intuit_annotation,435,Prospective Memory,0
intuit_annotation,435,Semantic Memory,1
intuit_annotation,435,Spatial Reasoning and Navigation,0
intuit_annotation,435,Theory of Mind,0
intuit_annotation,435,Working Memory,1
intuit_annotation,435,ambiguity,5
intuit_annotation,435,factuality,4
intuit_annotation,4362,Causal Reasoning,0
intuit_annotation,4362,Cognitive Flexibility,0
intuit_annotation,4362,Emotion Perception and Empathy,0
intuit_annotation,4362,Episodic Memory,0
intuit_annotation,4362,Functional Perception,1
intuit_annotation,4362,Inhibitory Control,1
intuit_annotation,4362,Language,1
intuit_annotation,4362,Mental Simulation,0
intuit_annotation,4362,Metacognition,1
intuit_annotation,4362,Object Permanence,0
intuit_annotation,4362,Perception and Pattern Recognition,1
intuit_annotation,4362,Planning,0
intuit_annotation,4362,Procedural Memory,0
intuit_annotation,4362,Prospective Memory,0
intuit_annotation,4362,Semantic Memory,1
intuit_annotation,4362,Spatial Reasoning and Navigation,1
intuit_annotation,4362,Theory of Mind,0
intuit_annotation,4362,Working Memory,1
intuit_annotation,4362,ambiguity,5
intuit_annotation,4362,factuality,5
intuit_annotation,437,Causal Reasoning,1
intuit_annotation,437,Cognitive Flexibility,0
intuit_annotation,437,Emotion Perception and Empathy,0
intuit_annotation,437,Episodic Memory,0
intuit_annotation,437,Functional Perception,1
intuit_annotation,437,Inhibitory Control,1
intuit_annotation,437,Language,1
intuit_annotation,437,Mental Simulation,0
intuit_annotation,437,Metacognition,1
intuit_annotation,437,Object Permanence,0
intuit_annotation,437,Perception and Pattern Recognition,1
intuit_annotation,437,Planning,0
intuit_annotation,437,Procedural Memory,0
intuit_annotation,437,Prospective Memory,0
intuit_annotation,437,Semantic Memory,1
intuit_annotation,437,Spatial Reasoning and Navigation,1
intuit_annotation,437,Theory of Mind,2
intuit_annotation,437,Working Memory,1
intuit_annotation,437,ambiguity,5
intuit_annotation,437,factuality,5
intuit_annotation,4384,Causal Reasoning,0
intuit_annotation,4384,Cognitive Flexibility,0
intuit_annotation,4384,Emotion Perception and Empathy,0
intuit_annotation,4384,Episodic Memory,1
intuit_annotation,4384,Functional Perception,0
intuit_annotation,4384,Inhibitory Control,0
intuit_annotation,4384,Language,1
intuit_annotation,4384,Mental Simulation,0
intuit_annotation,4384,Metacognition,0
intuit_annotation,4384,Object Permanence,0
intuit_annotation,4384,Perception and Pattern Recognition,1
intuit_annotation,4384,Planning,0
intuit_annotation,4384,Procedural Memory,0
intuit_annotation,4384,Prospective Memory,0
intuit_annotation,4384,Semantic Memory,1
intuit_annotation,4384,Spatial Reasoning and Navigation,1
intuit_annotation,4384,Theory of Mind,0
intuit_annotation,4384,Working Memory,1
intuit_annotation,4384,ambiguity,5
intuit_annotation,4384,factuality,5
intuit_annotation,4468,Causal Reasoning,1
intuit_annotation,4468,Cognitive Flexibility,0
intuit_annotation,4468,Emotion Perception and Empathy,0
intuit_annotation,4468,Episodic Memory,0
intuit_annotation,4468,Functional Perception,1
intuit_annotation,4468,Inhibitory Control,0
intuit_annotation,4468,Language,2
intuit_annotation,4468,Mental Simulation,1
intuit_annotation,4468,Metacognition,2
intuit_annotation,4468,Object Permanence,1
intuit_annotation,4468,Perception and Pattern Recognition,1
intuit_annotation,4468,Planning,1
intuit_annotation,4468,Procedural Memory,1
intuit_annotation,4468,Prospective Memory,0
intuit_annotation,4468,Semantic Memory,1
intuit_annotation,4468,Spatial Reasoning and Navigation,1
intuit_annotation,4468,Theory of Mind,1
intuit_annotation,4468,Working Memory,3
intuit_annotation,4468,ambiguity,5
intuit_annotation,4468,factuality,5
intuit_annotation,4484,Causal Reasoning,0
intuit_annotation,4484,Cognitive Flexibility,1
intuit_annotation,4484,Emotion Perception and Empathy,0
intuit_annotation,4484,Episodic Memory,0
intuit_annotation,4484,Functional Perception,0
intuit_annotation,4484,Inhibitory Control,1
intuit_annotation,4484,Language,1
intuit_annotation,4484,Mental Simulation,0
intuit_annotation,4484,Metacognition,1
intuit_annotation,4484,Object Permanence,0
intuit_annotation,4484,Perception and Pattern Recognition,1
intuit_annotation,4484,Planning,0
intuit_annotation,4484,Procedural Memory,0
intuit_annotation,4484,Prospective Memory,0
intuit_annotation,4484,Semantic Memory,1
intuit_annotation,4484,Spatial Reasoning and Navigation,0
intuit_annotation,4484,Theory of Mind,0
intuit_annotation,4484,Working Memory,0
intuit_annotation,4484,ambiguity,2
intuit_annotation,4484,factuality,5
intuit_annotation,4493,Causal Reasoning,0
intuit_annotation,4493,Cognitive Flexibility,0
intuit_annotation,4493,Emotion Perception and Empathy,0
intuit_annotation,4493,Episodic Memory,0
intuit_annotation,4493,Functional Perception,0
intuit_annotation,4493,Inhibitory Control,1
intuit_annotation,4493,Language,1
intuit_annotation,4493,Mental Simulation,0
intuit_annotation,4493,Metacognition,1
intuit_annotation,4493,Object Permanence,0
intuit_annotation,4493,Perception and Pattern Recognition,1
intuit_annotation,4493,Planning,0
intuit_annotation,4493,Procedural Memory,0
intuit_annotation,4493,Prospective Memory,0
intuit_annotation,4493,Semantic Memory,2
intuit_annotation,4493,Spatial Reasoning and Navigation,0
intuit_annotation,4493,Theory of Mind,0
intuit_annotation,4493,Working Memory,1
intuit_annotation,4493,ambiguity,3
intuit_annotation,4493,factuality,5
intuit_annotation,4517,Causal Reasoning,0
intuit_annotation,4517,Cognitive Flexibility,0
intuit_annotation,4517,Emotion Perception and Empathy,0
intuit_annotation,4517,Episodic Memory,0
intuit_annotation,4517,Functional Perception,0
intuit_annotation,4517,Inhibitory Control,1
intuit_annotation,4517,Language,1
intuit_annotation,4517,Mental Simulation,1
intuit_annotation,4517,Metacognition,1
intuit_annotation,4517,Object Permanence,0
intuit_annotation,4517,Perception and Pattern Recognition,1
intuit_annotation,4517,Planning,0
intuit_annotation,4517,Procedural Memory,0
intuit_annotation,4517,Prospective Memory,0
intuit_annotation,4517,Semantic Memory,1
intuit_annotation,4517,Spatial Reasoning and Navigation,0
intuit_annotation,4517,Theory of Mind,0
intuit_annotation,4517,Working Memory,0
intuit_annotation,4517,ambiguity,2
intuit_annotation,4517,factuality,5
intuit_annotation,4520,Causal Reasoning,0
intuit_annotation,4520,Cognitive Flexibility,0
intuit_annotation,4520,Emotion Perception and Empathy,0
intuit_annotation,4520,Episodic Memory,0
intuit_annotation,4520,Functional Perception,0
intuit_annotation,4520,Inhibitory Control,0
intuit_annotation,4520,Language,1
intuit_annotation,4520,Mental Simulation,0
intuit_annotation,4520,Metacognition,0
intuit_annotation,4520,Object Permanence,0
intuit_annotation,4520,Perception and Pattern Recognition,0
intuit_annotation,4520,Planning,0
intuit_annotation,4520,Procedural Memory,0
intuit_annotation,4520,Prospective Memory,0
intuit_annotation,4520,Semantic Memory,0
intuit_annotation,4520,Spatial Reasoning and Navigation,0
intuit_annotation,4520,Theory of Mind,0
intuit_annotation,4520,Working Memory,1
intuit_annotation,4520,ambiguity,2
intuit_annotation,4520,factuality,5
intuit_annotation,4535,Causal Reasoning,0
intuit_annotation,4535,Cognitive Flexibility,0
intuit_annotation,4535,Emotion Perception and Empathy,0
intuit_annotation,4535,Episodic Memory,0
intuit_annotation,4535,Functional Perception,0
intuit_annotation,4535,Inhibitory Control,0
intuit_annotation,4535,Language,1
intuit_annotation,4535,Mental Simulation,0
intuit_annotation,4535,Metacognition,1
intuit_annotation,4535,Object Permanence,0
intuit_annotation,4535,Perception and Pattern Recognition,0
intuit_annotation,4535,Planning,0
intuit_annotation,4535,Procedural Memory,0
intuit_annotation,4535,Prospective Memory,0
intuit_annotation,4535,Semantic Memory,0
intuit_annotation,4535,Spatial Reasoning and Navigation,1
intuit_annotation,4535,Theory of Mind,0
intuit_annotation,4535,Working Memory,0
intuit_annotation,4535,ambiguity,2
intuit_annotation,4535,factuality,5
intuit_annotation,4561,Causal Reasoning,1
intuit_annotation,4561,Cognitive Flexibility,0
intuit_annotation,4561,Emotion Perception and Empathy,0
intuit_annotation,4561,Episodic Memory,0
intuit_annotation,4561,Functional Perception,1
intuit_annotation,4561,Inhibitory Control,1
intuit_annotation,4561,Language,1
intuit_annotation,4561,Mental Simulation,1
intuit_annotation,4561,Metacognition,1
intuit_annotation,4561,Object Permanence,0
intuit_annotation,4561,Perception and Pattern Recognition,1
intuit_annotation,4561,Planning,0
intuit_annotation,4561,Procedural Memory,0
intuit_annotation,4561,Prospective Memory,0
intuit_annotation,4561,Semantic Memory,1
intuit_annotation,4561,Spatial Reasoning and Navigation,1
intuit_annotation,4561,Theory of Mind,1
intuit_annotation,4561,Working Memory,1
intuit_annotation,4561,ambiguity,5
intuit_annotation,4561,factuality,1
intuit_annotation,4584,Causal Reasoning,1
intuit_annotation,4584,Cognitive Flexibility,0
intuit_annotation,4584,Emotion Perception and Empathy,0
intuit_annotation,4584,Episodic Memory,0
intuit_annotation,4584,Functional Perception,1
intuit_annotation,4584,Inhibitory Control,1
intuit_annotation,4584,Language,1
intuit_annotation,4584,Mental Simulation,1
intuit_annotation,4584,Metacognition,1
intuit_annotation,4584,Object Permanence,0
intuit_annotation,4584,Perception and Pattern Recognition,1
intuit_annotation,4584,Planning,0
intuit_annotation,4584,Procedural Memory,0
intuit_annotation,4584,Prospective Memory,0
intuit_annotation,4584,Semantic Memory,1
intuit_annotation,4584,Spatial Reasoning and Navigation,1
intuit_annotation,4584,Theory of Mind,2
intuit_annotation,4584,Working Memory,1
intuit_annotation,4584,ambiguity,5
intuit_annotation,4584,factuality,1
intuit_annotation,4692,Causal Reasoning,2
intuit_annotation,4692,Cognitive Flexibility,1
intuit_annotation,4692,Emotion Perception and Empathy,0
intuit_annotation,4692,Episodic Memory,0
intuit_annotation,4692,Functional Perception,3
intuit_annotation,4692,Inhibitory Control,1
intuit_annotation,4692,Language,1
intuit_annotation,4692,Mental Simulation,2
intuit_annotation,4692,Metacognition,2
intuit_annotation,4692,Object Permanence,0
intuit_annotation,4692,Perception and Pattern Recognition,2
intuit_annotation,4692,Planning,0
intuit_annotation,4692,Procedural Memory,0
intuit_annotation,4692,Prospective Memory,0
intuit_annotation,4692,Semantic Memory,2
intuit_annotation,4692,Spatial Reasoning and Navigation,2
intuit_annotation,4692,Theory of Mind,2
intuit_annotation,4692,Working Memory,2
intuit_annotation,4692,ambiguity,5
intuit_annotation,4692,factuality,5
intuit_annotation,4710,Causal Reasoning,1
intuit_annotation,4710,Cognitive Flexibility,0
intuit_annotation,4710,Emotion Perception and Empathy,0
intuit_annotation,4710,Episodic Memory,0
intuit_annotation,4710,Functional Perception,1
intuit_annotation,4710,Inhibitory Control,1
intuit_annotation,4710,Language,2
intuit_annotation,4710,Mental Simulation,1
intuit_annotation,4710,Metacognition,2
intuit_annotation,4710,Object Permanence,0
intuit_annotation,4710,Perception and Pattern Recognition,1
intuit_annotation,4710,Planning,0
intuit_annotation,4710,Procedural Memory,0
intuit_annotation,4710,Prospective Memory,0
intuit_annotation,4710,Semantic Memory,3
intuit_annotation,4710,Spatial Reasoning and Navigation,1
intuit_annotation,4710,Theory of Mind,1
intuit_annotation,4710,Working Memory,2
intuit_annotation,4710,ambiguity,5
intuit_annotation,4710,factuality,5
intuit_annotation,4724,Causal Reasoning,2
intuit_annotation,4724,Cognitive Flexibility,2
intuit_annotation,4724,Emotion Perception and Empathy,0
intuit_annotation,4724,Episodic Memory,0
intuit_annotation,4724,Functional Perception,2
intuit_annotation,4724,Inhibitory Control,1
intuit_annotation,4724,Language,1
intuit_annotation,4724,Mental Simulation,2
intuit_annotation,4724,Metacognition,1
intuit_annotation,4724,Object Permanence,1
intuit_annotation,4724,Perception and Pattern Recognition,2
intuit_annotation,4724,Planning,0
intuit_annotation,4724,Procedural Memory,0
intuit_annotation,4724,Prospective Memory,0
intuit_annotation,4724,Semantic Memory,2
intuit_annotation,4724,Spatial Reasoning and Navigation,3
intuit_annotation,4724,Theory of Mind,1
intuit_annotation,4724,Working Memory,3
intuit_annotation,4724,ambiguity,3
intuit_annotation,4724,factuality,5
intuit_annotation,4725,Causal Reasoning,1
intuit_annotation,4725,Cognitive Flexibility,1
intuit_annotation,4725,Emotion Perception and Empathy,0
intuit_annotation,4725,Episodic Memory,0
intuit_annotation,4725,Functional Perception,2
intuit_annotation,4725,Inhibitory Control,1
intuit_annotation,4725,Language,1
intuit_annotation,4725,Mental Simulation,2
intuit_annotation,4725,Metacognition,2
intuit_annotation,4725,Object Permanence,1
intuit_annotation,4725,Perception and Pattern Recognition,1
intuit_annotation,4725,Planning,1
intuit_annotation,4725,Procedural Memory,2
intuit_annotation,4725,Prospective Memory,0
intuit_annotation,4725,Semantic Memory,1
intuit_annotation,4725,Spatial Reasoning and Navigation,2
intuit_annotation,4725,Theory of Mind,1
intuit_annotation,4725,Working Memory,3
intuit_annotation,4725,ambiguity,5
intuit_annotation,4725,factuality,5
intuit_annotation,4732,Causal Reasoning,1
intuit_annotation,4732,Cognitive Flexibility,2
intuit_annotation,4732,Emotion Perception and Empathy,0
intuit_annotation,4732,Episodic Memory,0
intuit_annotation,4732,Functional Perception,1
intuit_annotation,4732,Inhibitory Control,2
intuit_annotation,4732,Language,3
intuit_annotation,4732,Mental Simulation,2
intuit_annotation,4732,Metacognition,2
intuit_annotation,4732,Object Permanence,0
intuit_annotation,4732,Perception and Pattern Recognition,2
intuit_annotation,4732,Planning,0
intuit_annotation,4732,Procedural Memory,1
intuit_annotation,4732,Prospective Memory,0
intuit_annotation,4732,Semantic Memory,2
intuit_annotation,4732,Spatial Reasoning and Navigation,3
intuit_annotation,4732,Theory of Mind,2
intuit_annotation,4732,Working Memory,2
intuit_annotation,4732,ambiguity,3
intuit_annotation,4732,factuality,3
intuit_annotation,4755,Causal Reasoning,1
intuit_annotation,4755,Cognitive Flexibility,1
intuit_annotation,4755,Emotion Perception and Empathy,0
intuit_annotation,4755,Episodic Memory,0
intuit_annotation,4755,Functional Perception,3
intuit_annotation,4755,Inhibitory Control,0
intuit_annotation,4755,Language,2
intuit_annotation,4755,Mental Simulation,2
intuit_annotation,4755,Metacognition,3
intuit_annotation,4755,Object Permanence,1
intuit_annotation,4755,Perception and Pattern Recognition,2
intuit_annotation,4755,Planning,1
intuit_annotation,4755,Procedural Memory,2
intuit_annotation,4755,Prospective Memory,0
intuit_annotation,4755,Semantic Memory,2
intuit_annotation,4755,Spatial Reasoning and Navigation,3
intuit_annotation,4755,Theory of Mind,1
intuit_annotation,4755,Working Memory,3
intuit_annotation,4755,ambiguity,3
intuit_annotation,4755,factuality,5
intuit_annotation,4776,Causal Reasoning,2
intuit_annotation,4776,Cognitive Flexibility,2
intuit_annotation,4776,Emotion Perception and Empathy,0
intuit_annotation,4776,Episodic Memory,0
intuit_annotation,4776,Functional Perception,2
intuit_annotation,4776,Inhibitory Control,3
intuit_annotation,4776,Language,2
intuit_annotation,4776,Mental Simulation,1
intuit_annotation,4776,Metacognition,3
intuit_annotation,4776,Object Permanence,0
intuit_annotation,4776,Perception and Pattern Recognition,2
intuit_annotation,4776,Planning,1
intuit_annotation,4776,Procedural Memory,1
intuit_annotation,4776,Prospective Memory,0
intuit_annotation,4776,Semantic Memory,1
intuit_annotation,4776,Spatial Reasoning and Navigation,2
intuit_annotation,4776,Theory of Mind,1
intuit_annotation,4776,Working Memory,3
intuit_annotation,4776,ambiguity,5
intuit_annotation,4776,factuality,5
intuit_annotation,478,Causal Reasoning,1
intuit_annotation,478,Cognitive Flexibility,0
intuit_annotation,478,Emotion Perception and Empathy,0
intuit_annotation,478,Episodic Memory,0
intuit_annotation,478,Functional Perception,1
intuit_annotation,478,Inhibitory Control,1
intuit_annotation,478,Language,2
intuit_annotation,478,Mental Simulation,1
intuit_annotation,478,Metacognition,1
intuit_annotation,478,Object Permanence,0
intuit_annotation,478,Perception and Pattern Recognition,1
intuit_annotation,478,Planning,0
intuit_annotation,478,Procedural Memory,0
intuit_annotation,478,Prospective Memory,0
intuit_annotation,478,Semantic Memory,1
intuit_annotation,478,Spatial Reasoning and Navigation,1
intuit_annotation,478,Theory of Mind,2
intuit_annotation,478,Working Memory,1
intuit_annotation,478,ambiguity,5
intuit_annotation,478,factuality,5
intuit_annotation,4800,Causal Reasoning,0
intuit_annotation,4800,Cognitive Flexibility,0
intuit_annotation,4800,Emotion Perception and Empathy,0
intuit_annotation,4800,Episodic Memory,1
intuit_annotation,4800,Functional Perception,1
intuit_annotation,4800,Inhibitory Control,1
intuit_annotation,4800,Language,1
intuit_annotation,4800,Mental Simulation,0
intuit_annotation,4800,Metacognition,0
intuit_annotation,4800,Object Permanence,0
intuit_annotation,4800,Perception and Pattern Recognition,1
intuit_annotation,4800,Planning,0
intuit_annotation,4800,Procedural Memory,0
intuit_annotation,4800,Prospective Memory,0
intuit_annotation,4800,Semantic Memory,1
intuit_annotation,4800,Spatial Reasoning and Navigation,0
intuit_annotation,4800,Theory of Mind,1
intuit_annotation,4800,Working Memory,1
intuit_annotation,4800,ambiguity,5
intuit_annotation,4800,factuality,5
intuit_annotation,4815,Causal Reasoning,1
intuit_annotation,4815,Cognitive Flexibility,0
intuit_annotation,4815,Emotion Perception and Empathy,1
intuit_annotation,4815,Episodic Memory,1
intuit_annotation,4815,Functional Perception,1
intuit_annotation,4815,Inhibitory Control,1
intuit_annotation,4815,Language,1
intuit_annotation,4815,Mental Simulation,1
intuit_annotation,4815,Metacognition,0
intuit_annotation,4815,Object Permanence,0
intuit_annotation,4815,Perception and Pattern Recognition,1
intuit_annotation,4815,Planning,0
intuit_annotation,4815,Procedural Memory,0
intuit_annotation,4815,Prospective Memory,0
intuit_annotation,4815,Semantic Memory,2
intuit_annotation,4815,Spatial Reasoning and Navigation,0
intuit_annotation,4815,Theory of Mind,1
intuit_annotation,4815,Working Memory,2
intuit_annotation,4815,ambiguity,5
intuit_annotation,4815,factuality,5
intuit_annotation,4826,Causal Reasoning,0
intuit_annotation,4826,Cognitive Flexibility,0
intuit_annotation,4826,Emotion Perception and Empathy,0
intuit_annotation,4826,Episodic Memory,1
intuit_annotation,4826,Functional Perception,1
intuit_annotation,4826,Inhibitory Control,1
intuit_annotation,4826,Language,1
intuit_annotation,4826,Mental Simulation,0
intuit_annotation,4826,Metacognition,1
intuit_annotation,4826,Object Permanence,0
intuit_annotation,4826,Perception and Pattern Recognition,1
intuit_annotation,4826,Planning,0
intuit_annotation,4826,Procedural Memory,0
intuit_annotation,4826,Prospective Memory,0
intuit_annotation,4826,Semantic Memory,1
intuit_annotation,4826,Spatial Reasoning and Navigation,0
intuit_annotation,4826,Theory of Mind,1
intuit_annotation,4826,Working Memory,2
intuit_annotation,4826,ambiguity,5
intuit_annotation,4826,factuality,5
intuit_annotation,4835,Causal Reasoning,1
intuit_annotation,4835,Cognitive Flexibility,1
intuit_annotation,4835,Emotion Perception and Empathy,0
intuit_annotation,4835,Episodic Memory,0
intuit_annotation,4835,Functional Perception,1
intuit_annotation,4835,Inhibitory Control,0
intuit_annotation,4835,Language,1
intuit_annotation,4835,Mental Simulation,0
intuit_annotation,4835,Metacognition,1
intuit_annotation,4835,Object Permanence,0
intuit_annotation,4835,Perception and Pattern Recognition,1
