dataset name,sample id,dimension,score
plan_bench_annotation,mystery_blocksworld_3_task_4_plan_reuse_50,Procedural Memory,1
plan_bench_annotation,mystery_blocksworld_3_task_4_plan_reuse_50,Prospective Memory,3
plan_bench_annotation,mystery_blocksworld_3_task_4_plan_reuse_50,Semantic Memory,0
plan_bench_annotation,mystery_blocksworld_3_task_4_plan_reuse_50,Spatial Reasoning and Navigation,0
plan_bench_annotation,mystery_blocksworld_3_task_4_plan_reuse_50,Theory of Mind,0
plan_bench_annotation,mystery_blocksworld_3_task_4_plan_reuse_50,Working Memory,3
plan_bench_annotation,mystery_blocksworld_3_task_4_plan_reuse_50,ambiguity,5
plan_bench_annotation,mystery_blocksworld_3_task_4_plan_reuse_50,factuality,2
plan_bench_annotation,mystery_blocksworld_3_task_6_replanning_3,Causal Reasoning,3
plan_bench_annotation,mystery_blocksworld_3_task_6_replanning_3,Cognitive Flexibility,3
plan_bench_annotation,mystery_blocksworld_3_task_6_replanning_3,Emotion Perception and Empathy,0
plan_bench_annotation,mystery_blocksworld_3_task_6_replanning_3,Episodic Memory,3
plan_bench_annotation,mystery_blocksworld_3_task_6_replanning_3,Functional Perception,2
plan_bench_annotation,mystery_blocksworld_3_task_6_replanning_3,Inhibitory Control,2
plan_bench_annotation,mystery_blocksworld_3_task_6_replanning_3,Language,3
plan_bench_annotation,mystery_blocksworld_3_task_6_replanning_3,Mental Simulation,3
plan_bench_annotation,mystery_blocksworld_3_task_6_replanning_3,Metacognition,3
plan_bench_annotation,mystery_blocksworld_3_task_6_replanning_3,Object Permanence,2
plan_bench_annotation,mystery_blocksworld_3_task_6_replanning_3,Perception and Pattern Recognition,3
plan_bench_annotation,mystery_blocksworld_3_task_6_replanning_3,Planning,3
plan_bench_annotation,mystery_blocksworld_3_task_6_replanning_3,Procedural Memory,3
plan_bench_annotation,mystery_blocksworld_3_task_6_replanning_3,Prospective Memory,3
plan_bench_annotation,mystery_blocksworld_3_task_6_replanning_3,Semantic Memory,4
plan_bench_annotation,mystery_blocksworld_3_task_6_replanning_3,Spatial Reasoning and Navigation,0
plan_bench_annotation,mystery_blocksworld_3_task_6_replanning_3,Theory of Mind,0
plan_bench_annotation,mystery_blocksworld_3_task_6_replanning_3,Working Memory,3
plan_bench_annotation,mystery_blocksworld_3_task_6_replanning_3,ambiguity,4
plan_bench_annotation,mystery_blocksworld_3_task_6_replanning_3,factuality,5
plan_bench_annotation,mystery_blocksworld_3_task_6_replanning_70,Causal Reasoning,3
plan_bench_annotation,mystery_blocksworld_3_task_6_replanning_70,Cognitive Flexibility,3
plan_bench_annotation,mystery_blocksworld_3_task_6_replanning_70,Emotion Perception and Empathy,0
plan_bench_annotation,mystery_blocksworld_3_task_6_replanning_70,Episodic Memory,3
plan_bench_annotation,mystery_blocksworld_3_task_6_replanning_70,Functional Perception,3
plan_bench_annotation,mystery_blocksworld_3_task_6_replanning_70,Inhibitory Control,2
plan_bench_annotation,mystery_blocksworld_3_task_6_replanning_70,Language,2
plan_bench_annotation,mystery_blocksworld_3_task_6_replanning_70,Mental Simulation,2
plan_bench_annotation,mystery_blocksworld_3_task_6_replanning_70,Metacognition,3
plan_bench_annotation,mystery_blocksworld_3_task_6_replanning_70,Object Permanence,2
plan_bench_annotation,mystery_blocksworld_3_task_6_replanning_70,Perception and Pattern Recognition,3
plan_bench_annotation,mystery_blocksworld_3_task_6_replanning_70,Planning,3
plan_bench_annotation,mystery_blocksworld_3_task_6_replanning_70,Procedural Memory,2
plan_bench_annotation,mystery_blocksworld_3_task_6_replanning_70,Prospective Memory,4
plan_bench_annotation,mystery_blocksworld_3_task_6_replanning_70,Semantic Memory,0
plan_bench_annotation,mystery_blocksworld_3_task_6_replanning_70,Spatial Reasoning and Navigation,0
plan_bench_annotation,mystery_blocksworld_3_task_6_replanning_70,Theory of Mind,0
plan_bench_annotation,mystery_blocksworld_3_task_6_replanning_70,Working Memory,4
plan_bench_annotation,mystery_blocksworld_3_task_6_replanning_70,ambiguity,5
plan_bench_annotation,mystery_blocksworld_3_task_6_replanning_70,factuality,3
plan_bench_annotation,mystery_blocksworld_3_task_8_2_full_to_partial_27,Causal Reasoning,2
plan_bench_annotation,mystery_blocksworld_3_task_8_2_full_to_partial_27,Cognitive Flexibility,4
plan_bench_annotation,mystery_blocksworld_3_task_8_2_full_to_partial_27,Emotion Perception and Empathy,0
plan_bench_annotation,mystery_blocksworld_3_task_8_2_full_to_partial_27,Episodic Memory,2
plan_bench_annotation,mystery_blocksworld_3_task_8_2_full_to_partial_27,Functional Perception,3
plan_bench_annotation,mystery_blocksworld_3_task_8_2_full_to_partial_27,Inhibitory Control,1
plan_bench_annotation,mystery_blocksworld_3_task_8_2_full_to_partial_27,Language,2
plan_bench_annotation,mystery_blocksworld_3_task_8_2_full_to_partial_27,Mental Simulation,2
plan_bench_annotation,mystery_blocksworld_3_task_8_2_full_to_partial_27,Metacognition,4
plan_bench_annotation,mystery_blocksworld_3_task_8_2_full_to_partial_27,Object Permanence,2
plan_bench_annotation,mystery_blocksworld_3_task_8_2_full_to_partial_27,Perception and Pattern Recognition,3
plan_bench_annotation,mystery_blocksworld_3_task_8_2_full_to_partial_27,Planning,2
plan_bench_annotation,mystery_blocksworld_3_task_8_2_full_to_partial_27,Procedural Memory,3
plan_bench_annotation,mystery_blocksworld_3_task_8_2_full_to_partial_27,Prospective Memory,3
plan_bench_annotation,mystery_blocksworld_3_task_8_2_full_to_partial_27,Semantic Memory,2
plan_bench_annotation,mystery_blocksworld_3_task_8_2_full_to_partial_27,Spatial Reasoning and Navigation,0
plan_bench_annotation,mystery_blocksworld_3_task_8_2_full_to_partial_27,Theory of Mind,0
plan_bench_annotation,mystery_blocksworld_3_task_8_2_full_to_partial_27,Working Memory,4
plan_bench_annotation,mystery_blocksworld_3_task_8_2_full_to_partial_27,ambiguity,4
plan_bench_annotation,mystery_blocksworld_3_task_8_2_full_to_partial_27,factuality,5
plan_bench_annotation,mystery_blocksworld_3_task_8_2_full_to_partial_33,Causal Reasoning,2
plan_bench_annotation,mystery_blocksworld_3_task_8_2_full_to_partial_33,Cognitive Flexibility,2
plan_bench_annotation,mystery_blocksworld_3_task_8_2_full_to_partial_33,Emotion Perception and Empathy,0
plan_bench_annotation,mystery_blocksworld_3_task_8_2_full_to_partial_33,Episodic Memory,1
plan_bench_annotation,mystery_blocksworld_3_task_8_2_full_to_partial_33,Functional Perception,3
plan_bench_annotation,mystery_blocksworld_3_task_8_2_full_to_partial_33,Inhibitory Control,2
plan_bench_annotation,mystery_blocksworld_3_task_8_2_full_to_partial_33,Language,2
plan_bench_annotation,mystery_blocksworld_3_task_8_2_full_to_partial_33,Mental Simulation,2
plan_bench_annotation,mystery_blocksworld_3_task_8_2_full_to_partial_33,Metacognition,3
plan_bench_annotation,mystery_blocksworld_3_task_8_2_full_to_partial_33,Object Permanence,2
plan_bench_annotation,mystery_blocksworld_3_task_8_2_full_to_partial_33,Perception and Pattern Recognition,3
plan_bench_annotation,mystery_blocksworld_3_task_8_2_full_to_partial_33,Planning,2
plan_bench_annotation,mystery_blocksworld_3_task_8_2_full_to_partial_33,Procedural Memory,2
plan_bench_annotation,mystery_blocksworld_3_task_8_2_full_to_partial_33,Prospective Memory,2
plan_bench_annotation,mystery_blocksworld_3_task_8_2_full_to_partial_33,Semantic Memory,1
plan_bench_annotation,mystery_blocksworld_3_task_8_2_full_to_partial_33,Spatial Reasoning and Navigation,0
plan_bench_annotation,mystery_blocksworld_3_task_8_2_full_to_partial_33,Theory of Mind,0
plan_bench_annotation,mystery_blocksworld_3_task_8_2_full_to_partial_33,Working Memory,3
plan_bench_annotation,mystery_blocksworld_3_task_8_2_full_to_partial_33,ambiguity,5
plan_bench_annotation,mystery_blocksworld_3_task_8_2_full_to_partial_33,factuality,2
plan_bench_annotation,mystery_blocksworld_3_task_8_3_partial_to_full_81,Causal Reasoning,2
plan_bench_annotation,mystery_blocksworld_3_task_8_3_partial_to_full_81,Cognitive Flexibility,4
plan_bench_annotation,mystery_blocksworld_3_task_8_3_partial_to_full_81,Emotion Perception and Empathy,0
plan_bench_annotation,mystery_blocksworld_3_task_8_3_partial_to_full_81,Episodic Memory,3
plan_bench_annotation,mystery_blocksworld_3_task_8_3_partial_to_full_81,Functional Perception,3
plan_bench_annotation,mystery_blocksworld_3_task_8_3_partial_to_full_81,Inhibitory Control,1
plan_bench_annotation,mystery_blocksworld_3_task_8_3_partial_to_full_81,Language,0
plan_bench_annotation,mystery_blocksworld_3_task_8_3_partial_to_full_81,Mental Simulation,3
plan_bench_annotation,mystery_blocksworld_3_task_8_3_partial_to_full_81,Metacognition,3
plan_bench_annotation,mystery_blocksworld_3_task_8_3_partial_to_full_81,Object Permanence,2
plan_bench_annotation,mystery_blocksworld_3_task_8_3_partial_to_full_81,Perception and Pattern Recognition,3
plan_bench_annotation,mystery_blocksworld_3_task_8_3_partial_to_full_81,Planning,2
plan_bench_annotation,mystery_blocksworld_3_task_8_3_partial_to_full_81,Procedural Memory,3
plan_bench_annotation,mystery_blocksworld_3_task_8_3_partial_to_full_81,Prospective Memory,3
plan_bench_annotation,mystery_blocksworld_3_task_8_3_partial_to_full_81,Semantic Memory,1
plan_bench_annotation,mystery_blocksworld_3_task_8_3_partial_to_full_81,Spatial Reasoning and Navigation,0
plan_bench_annotation,mystery_blocksworld_3_task_8_3_partial_to_full_81,Theory of Mind,0
plan_bench_annotation,mystery_blocksworld_3_task_8_3_partial_to_full_81,Working Memory,4
plan_bench_annotation,mystery_blocksworld_3_task_8_3_partial_to_full_81,ambiguity,5
plan_bench_annotation,mystery_blocksworld_3_task_8_3_partial_to_full_81,factuality,2
plan_bench_annotation,mystery_blocksworld_3_task_8_3_partial_to_full_99,Causal Reasoning,2
plan_bench_annotation,mystery_blocksworld_3_task_8_3_partial_to_full_99,Cognitive Flexibility,2
plan_bench_annotation,mystery_blocksworld_3_task_8_3_partial_to_full_99,Emotion Perception and Empathy,0
plan_bench_annotation,mystery_blocksworld_3_task_8_3_partial_to_full_99,Episodic Memory,3
plan_bench_annotation,mystery_blocksworld_3_task_8_3_partial_to_full_99,Functional Perception,3
plan_bench_annotation,mystery_blocksworld_3_task_8_3_partial_to_full_99,Inhibitory Control,1
plan_bench_annotation,mystery_blocksworld_3_task_8_3_partial_to_full_99,Language,1
plan_bench_annotation,mystery_blocksworld_3_task_8_3_partial_to_full_99,Mental Simulation,3
plan_bench_annotation,mystery_blocksworld_3_task_8_3_partial_to_full_99,Metacognition,3
plan_bench_annotation,mystery_blocksworld_3_task_8_3_partial_to_full_99,Object Permanence,3
plan_bench_annotation,mystery_blocksworld_3_task_8_3_partial_to_full_99,Perception and Pattern Recognition,3
plan_bench_annotation,mystery_blocksworld_3_task_8_3_partial_to_full_99,Planning,2
plan_bench_annotation,mystery_blocksworld_3_task_8_3_partial_to_full_99,Procedural Memory,3
plan_bench_annotation,mystery_blocksworld_3_task_8_3_partial_to_full_99,Prospective Memory,3
plan_bench_annotation,mystery_blocksworld_3_task_8_3_partial_to_full_99,Semantic Memory,4
plan_bench_annotation,mystery_blocksworld_3_task_8_3_partial_to_full_99,Spatial Reasoning and Navigation,0
plan_bench_annotation,mystery_blocksworld_3_task_8_3_partial_to_full_99,Theory of Mind,0
plan_bench_annotation,mystery_blocksworld_3_task_8_3_partial_to_full_99,Working Memory,3
plan_bench_annotation,mystery_blocksworld_3_task_8_3_partial_to_full_99,ambiguity,5
plan_bench_annotation,mystery_blocksworld_3_task_8_3_partial_to_full_99,factuality,2
plan_bench_annotation,mystery_blocksworld_task_1_plan_generation_170,Causal Reasoning,2
plan_bench_annotation,mystery_blocksworld_task_1_plan_generation_170,Cognitive Flexibility,4
plan_bench_annotation,mystery_blocksworld_task_1_plan_generation_170,Emotion Perception and Empathy,0
plan_bench_annotation,mystery_blocksworld_task_1_plan_generation_170,Episodic Memory,4
plan_bench_annotation,mystery_blocksworld_task_1_plan_generation_170,Functional Perception,3
plan_bench_annotation,mystery_blocksworld_task_1_plan_generation_170,Inhibitory Control,2
plan_bench_annotation,mystery_blocksworld_task_1_plan_generation_170,Language,2
plan_bench_annotation,mystery_blocksworld_task_1_plan_generation_170,Mental Simulation,2
plan_bench_annotation,mystery_blocksworld_task_1_plan_generation_170,Metacognition,3
plan_bench_annotation,mystery_blocksworld_task_1_plan_generation_170,Object Permanence,1
plan_bench_annotation,mystery_blocksworld_task_1_plan_generation_170,Perception and Pattern Recognition,3
plan_bench_annotation,mystery_blocksworld_task_1_plan_generation_170,Planning,2
plan_bench_annotation,mystery_blocksworld_task_1_plan_generation_170,Procedural Memory,3
plan_bench_annotation,mystery_blocksworld_task_1_plan_generation_170,Prospective Memory,3
plan_bench_annotation,mystery_blocksworld_task_1_plan_generation_170,Semantic Memory,0
plan_bench_annotation,mystery_blocksworld_task_1_plan_generation_170,Spatial Reasoning and Navigation,0
plan_bench_annotation,mystery_blocksworld_task_1_plan_generation_170,Theory of Mind,0
plan_bench_annotation,mystery_blocksworld_task_1_plan_generation_170,Working Memory,3
plan_bench_annotation,mystery_blocksworld_task_1_plan_generation_170,ambiguity,5
plan_bench_annotation,mystery_blocksworld_task_1_plan_generation_170,factuality,1
plan_bench_annotation,mystery_blocksworld_task_1_plan_generation_280,Causal Reasoning,3
plan_bench_annotation,mystery_blocksworld_task_1_plan_generation_280,Cognitive Flexibility,4
plan_bench_annotation,mystery_blocksworld_task_1_plan_generation_280,Emotion Perception and Empathy,0
plan_bench_annotation,mystery_blocksworld_task_1_plan_generation_280,Episodic Memory,0
plan_bench_annotation,mystery_blocksworld_task_1_plan_generation_280,Functional Perception,3
plan_bench_annotation,mystery_blocksworld_task_1_plan_generation_280,Inhibitory Control,2
plan_bench_annotation,mystery_blocksworld_task_1_plan_generation_280,Language,1
plan_bench_annotation,mystery_blocksworld_task_1_plan_generation_280,Mental Simulation,2
plan_bench_annotation,mystery_blocksworld_task_1_plan_generation_280,Metacognition,3
plan_bench_annotation,mystery_blocksworld_task_1_plan_generation_280,Object Permanence,3
plan_bench_annotation,mystery_blocksworld_task_1_plan_generation_280,Perception and Pattern Recognition,3
plan_bench_annotation,mystery_blocksworld_task_1_plan_generation_280,Planning,2
plan_bench_annotation,mystery_blocksworld_task_1_plan_generation_280,Procedural Memory,3
plan_bench_annotation,mystery_blocksworld_task_1_plan_generation_280,Prospective Memory,3
plan_bench_annotation,mystery_blocksworld_task_1_plan_generation_280,Semantic Memory,1
plan_bench_annotation,mystery_blocksworld_task_1_plan_generation_280,Spatial Reasoning and Navigation,0
plan_bench_annotation,mystery_blocksworld_task_1_plan_generation_280,Theory of Mind,0
plan_bench_annotation,mystery_blocksworld_task_1_plan_generation_280,Working Memory,4
plan_bench_annotation,mystery_blocksworld_task_1_plan_generation_280,ambiguity,5
plan_bench_annotation,mystery_blocksworld_task_1_plan_generation_280,factuality,1
plan_bench_annotation,mystery_blocksworld_task_1_plan_generation_366,Causal Reasoning,3
plan_bench_annotation,mystery_blocksworld_task_1_plan_generation_366,Cognitive Flexibility,4
plan_bench_annotation,mystery_blocksworld_task_1_plan_generation_366,Emotion Perception and Empathy,0
plan_bench_annotation,mystery_blocksworld_task_1_plan_generation_366,Episodic Memory,0
plan_bench_annotation,mystery_blocksworld_task_1_plan_generation_366,Functional Perception,4
plan_bench_annotation,mystery_blocksworld_task_1_plan_generation_366,Inhibitory Control,2
plan_bench_annotation,mystery_blocksworld_task_1_plan_generation_366,Language,3
plan_bench_annotation,mystery_blocksworld_task_1_plan_generation_366,Mental Simulation,2
plan_bench_annotation,mystery_blocksworld_task_1_plan_generation_366,Metacognition,3
plan_bench_annotation,mystery_blocksworld_task_1_plan_generation_366,Object Permanence,3
plan_bench_annotation,mystery_blocksworld_task_1_plan_generation_366,Perception and Pattern Recognition,3
plan_bench_annotation,mystery_blocksworld_task_1_plan_generation_366,Planning,3
plan_bench_annotation,mystery_blocksworld_task_1_plan_generation_366,Procedural Memory,4
plan_bench_annotation,mystery_blocksworld_task_1_plan_generation_366,Prospective Memory,3
plan_bench_annotation,mystery_blocksworld_task_1_plan_generation_366,Semantic Memory,3
plan_bench_annotation,mystery_blocksworld_task_1_plan_generation_366,Spatial Reasoning and Navigation,0
plan_bench_annotation,mystery_blocksworld_task_1_plan_generation_366,Theory of Mind,0
plan_bench_annotation,mystery_blocksworld_task_1_plan_generation_366,Working Memory,4
plan_bench_annotation,mystery_blocksworld_task_1_plan_generation_366,ambiguity,5
plan_bench_annotation,mystery_blocksworld_task_1_plan_generation_366,factuality,5
plan_bench_annotation,mystery_blocksworld_task_1_plan_generation_439,Causal Reasoning,2
plan_bench_annotation,mystery_blocksworld_task_1_plan_generation_439,Cognitive Flexibility,4
plan_bench_annotation,mystery_blocksworld_task_1_plan_generation_439,Emotion Perception and Empathy,0
plan_bench_annotation,mystery_blocksworld_task_1_plan_generation_439,Episodic Memory,0
plan_bench_annotation,mystery_blocksworld_task_1_plan_generation_439,Functional Perception,3
plan_bench_annotation,mystery_blocksworld_task_1_plan_generation_439,Inhibitory Control,3
plan_bench_annotation,mystery_blocksworld_task_1_plan_generation_439,Language,2
plan_bench_annotation,mystery_blocksworld_task_1_plan_generation_439,Mental Simulation,3
plan_bench_annotation,mystery_blocksworld_task_1_plan_generation_439,Metacognition,3
plan_bench_annotation,mystery_blocksworld_task_1_plan_generation_439,Object Permanence,2
plan_bench_annotation,mystery_blocksworld_task_1_plan_generation_439,Perception and Pattern Recognition,3
plan_bench_annotation,mystery_blocksworld_task_1_plan_generation_439,Planning,3
plan_bench_annotation,mystery_blocksworld_task_1_plan_generation_439,Procedural Memory,3
plan_bench_annotation,mystery_blocksworld_task_1_plan_generation_439,Prospective Memory,4
plan_bench_annotation,mystery_blocksworld_task_1_plan_generation_439,Semantic Memory,0
plan_bench_annotation,mystery_blocksworld_task_1_plan_generation_439,Spatial Reasoning and Navigation,0
plan_bench_annotation,mystery_blocksworld_task_1_plan_generation_439,Theory of Mind,0
plan_bench_annotation,mystery_blocksworld_task_1_plan_generation_439,Working Memory,3
plan_bench_annotation,mystery_blocksworld_task_1_plan_generation_439,ambiguity,5
plan_bench_annotation,mystery_blocksworld_task_1_plan_generation_439,factuality,1
plan_bench_annotation,mystery_blocksworld_task_2_plan_optimality_105,Causal Reasoning,2
plan_bench_annotation,mystery_blocksworld_task_2_plan_optimality_105,Cognitive Flexibility,3
plan_bench_annotation,mystery_blocksworld_task_2_plan_optimality_105,Emotion Perception and Empathy,0
plan_bench_annotation,mystery_blocksworld_task_2_plan_optimality_105,Episodic Memory,0
plan_bench_annotation,mystery_blocksworld_task_2_plan_optimality_105,Functional Perception,3
plan_bench_annotation,mystery_blocksworld_task_2_plan_optimality_105,Inhibitory Control,3
plan_bench_annotation,mystery_blocksworld_task_2_plan_optimality_105,Language,2
plan_bench_annotation,mystery_blocksworld_task_2_plan_optimality_105,Mental Simulation,2
plan_bench_annotation,mystery_blocksworld_task_2_plan_optimality_105,Metacognition,3
plan_bench_annotation,mystery_blocksworld_task_2_plan_optimality_105,Object Permanence,3
plan_bench_annotation,mystery_blocksworld_task_2_plan_optimality_105,Perception and Pattern Recognition,3
plan_bench_annotation,mystery_blocksworld_task_2_plan_optimality_105,Planning,3
plan_bench_annotation,mystery_blocksworld_task_2_plan_optimality_105,Procedural Memory,3
plan_bench_annotation,mystery_blocksworld_task_2_plan_optimality_105,Prospective Memory,3
plan_bench_annotation,mystery_blocksworld_task_2_plan_optimality_105,Semantic Memory,1
plan_bench_annotation,mystery_blocksworld_task_2_plan_optimality_105,Spatial Reasoning and Navigation,0
plan_bench_annotation,mystery_blocksworld_task_2_plan_optimality_105,Theory of Mind,0
plan_bench_annotation,mystery_blocksworld_task_2_plan_optimality_105,Working Memory,3
plan_bench_annotation,mystery_blocksworld_task_2_plan_optimality_105,ambiguity,5
plan_bench_annotation,mystery_blocksworld_task_2_plan_optimality_105,factuality,2
plan_bench_annotation,mystery_blocksworld_task_2_plan_optimality_166,Causal Reasoning,2
plan_bench_annotation,mystery_blocksworld_task_2_plan_optimality_166,Cognitive Flexibility,2
plan_bench_annotation,mystery_blocksworld_task_2_plan_optimality_166,Emotion Perception and Empathy,0
plan_bench_annotation,mystery_blocksworld_task_2_plan_optimality_166,Episodic Memory,0
plan_bench_annotation,mystery_blocksworld_task_2_plan_optimality_166,Functional Perception,3
plan_bench_annotation,mystery_blocksworld_task_2_plan_optimality_166,Inhibitory Control,2
plan_bench_annotation,mystery_blocksworld_task_2_plan_optimality_166,Language,2
plan_bench_annotation,mystery_blocksworld_task_2_plan_optimality_166,Mental Simulation,2
plan_bench_annotation,mystery_blocksworld_task_2_plan_optimality_166,Metacognition,3
plan_bench_annotation,mystery_blocksworld_task_2_plan_optimality_166,Object Permanence,3
plan_bench_annotation,mystery_blocksworld_task_2_plan_optimality_166,Perception and Pattern Recognition,3
plan_bench_annotation,mystery_blocksworld_task_2_plan_optimality_166,Planning,2
plan_bench_annotation,mystery_blocksworld_task_2_plan_optimality_166,Procedural Memory,3
plan_bench_annotation,mystery_blocksworld_task_2_plan_optimality_166,Prospective Memory,3
plan_bench_annotation,mystery_blocksworld_task_2_plan_optimality_166,Semantic Memory,2
plan_bench_annotation,mystery_blocksworld_task_2_plan_optimality_166,Spatial Reasoning and Navigation,0
plan_bench_annotation,mystery_blocksworld_task_2_plan_optimality_166,Theory of Mind,0
plan_bench_annotation,mystery_blocksworld_task_2_plan_optimality_166,Working Memory,4
plan_bench_annotation,mystery_blocksworld_task_2_plan_optimality_166,ambiguity,5
plan_bench_annotation,mystery_blocksworld_task_2_plan_optimality_166,factuality,2
plan_bench_annotation,mystery_blocksworld_task_2_plan_optimality_450,Causal Reasoning,2
plan_bench_annotation,mystery_blocksworld_task_2_plan_optimality_450,Cognitive Flexibility,4
plan_bench_annotation,mystery_blocksworld_task_2_plan_optimality_450,Emotion Perception and Empathy,0
plan_bench_annotation,mystery_blocksworld_task_2_plan_optimality_450,Episodic Memory,0
plan_bench_annotation,mystery_blocksworld_task_2_plan_optimality_450,Functional Perception,3
plan_bench_annotation,mystery_blocksworld_task_2_plan_optimality_450,Inhibitory Control,2
plan_bench_annotation,mystery_blocksworld_task_2_plan_optimality_450,Language,3
plan_bench_annotation,mystery_blocksworld_task_2_plan_optimality_450,Mental Simulation,3
plan_bench_annotation,mystery_blocksworld_task_2_plan_optimality_450,Metacognition,3
plan_bench_annotation,mystery_blocksworld_task_2_plan_optimality_450,Object Permanence,3
plan_bench_annotation,mystery_blocksworld_task_2_plan_optimality_450,Perception and Pattern Recognition,2
plan_bench_annotation,mystery_blocksworld_task_2_plan_optimality_450,Planning,2
plan_bench_annotation,mystery_blocksworld_task_2_plan_optimality_450,Procedural Memory,3
plan_bench_annotation,mystery_blocksworld_task_2_plan_optimality_450,Prospective Memory,3
plan_bench_annotation,mystery_blocksworld_task_2_plan_optimality_450,Semantic Memory,1
plan_bench_annotation,mystery_blocksworld_task_2_plan_optimality_450,Spatial Reasoning and Navigation,0
plan_bench_annotation,mystery_blocksworld_task_2_plan_optimality_450,Theory of Mind,0
plan_bench_annotation,mystery_blocksworld_task_2_plan_optimality_450,Working Memory,3
plan_bench_annotation,mystery_blocksworld_task_2_plan_optimality_450,ambiguity,4
plan_bench_annotation,mystery_blocksworld_task_2_plan_optimality_450,factuality,5
plan_bench_annotation,mystery_blocksworld_task_2_plan_optimality_459,Causal Reasoning,2
plan_bench_annotation,mystery_blocksworld_task_2_plan_optimality_459,Cognitive Flexibility,2
plan_bench_annotation,mystery_blocksworld_task_2_plan_optimality_459,Emotion Perception and Empathy,0
plan_bench_annotation,mystery_blocksworld_task_2_plan_optimality_459,Episodic Memory,3
plan_bench_annotation,mystery_blocksworld_task_2_plan_optimality_459,Functional Perception,3
plan_bench_annotation,mystery_blocksworld_task_2_plan_optimality_459,Inhibitory Control,3
plan_bench_annotation,mystery_blocksworld_task_2_plan_optimality_459,Language,2
plan_bench_annotation,mystery_blocksworld_task_2_plan_optimality_459,Mental Simulation,2
plan_bench_annotation,mystery_blocksworld_task_2_plan_optimality_459,Metacognition,3
plan_bench_annotation,mystery_blocksworld_task_2_plan_optimality_459,Object Permanence,3
plan_bench_annotation,mystery_blocksworld_task_2_plan_optimality_459,Perception and Pattern Recognition,3
plan_bench_annotation,mystery_blocksworld_task_2_plan_optimality_459,Planning,3
plan_bench_annotation,mystery_blocksworld_task_2_plan_optimality_459,Procedural Memory,3
plan_bench_annotation,mystery_blocksworld_task_2_plan_optimality_459,Prospective Memory,3
plan_bench_annotation,mystery_blocksworld_task_2_plan_optimality_459,Semantic Memory,2
plan_bench_annotation,mystery_blocksworld_task_2_plan_optimality_459,Spatial Reasoning and Navigation,0
plan_bench_annotation,mystery_blocksworld_task_2_plan_optimality_459,Theory of Mind,0
plan_bench_annotation,mystery_blocksworld_task_2_plan_optimality_459,Working Memory,3
plan_bench_annotation,mystery_blocksworld_task_2_plan_optimality_459,ambiguity,5
plan_bench_annotation,mystery_blocksworld_task_2_plan_optimality_459,factuality,2
plan_bench_annotation,mystery_blocksworld_task_2_plan_optimality_50,Causal Reasoning,3
plan_bench_annotation,mystery_blocksworld_task_2_plan_optimality_50,Cognitive Flexibility,3
plan_bench_annotation,mystery_blocksworld_task_2_plan_optimality_50,Emotion Perception and Empathy,0
plan_bench_annotation,mystery_blocksworld_task_2_plan_optimality_50,Episodic Memory,3
plan_bench_annotation,mystery_blocksworld_task_2_plan_optimality_50,Functional Perception,4
plan_bench_annotation,mystery_blocksworld_task_2_plan_optimality_50,Inhibitory Control,2
plan_bench_annotation,mystery_blocksworld_task_2_plan_optimality_50,Language,2
plan_bench_annotation,mystery_blocksworld_task_2_plan_optimality_50,Mental Simulation,3
plan_bench_annotation,mystery_blocksworld_task_2_plan_optimality_50,Metacognition,3
plan_bench_annotation,mystery_blocksworld_task_2_plan_optimality_50,Object Permanence,3
plan_bench_annotation,mystery_blocksworld_task_2_plan_optimality_50,Perception and Pattern Recognition,3
plan_bench_annotation,mystery_blocksworld_task_2_plan_optimality_50,Planning,2
plan_bench_annotation,mystery_blocksworld_task_2_plan_optimality_50,Procedural Memory,3
plan_bench_annotation,mystery_blocksworld_task_2_plan_optimality_50,Prospective Memory,3
plan_bench_annotation,mystery_blocksworld_task_2_plan_optimality_50,Semantic Memory,3
plan_bench_annotation,mystery_blocksworld_task_2_plan_optimality_50,Spatial Reasoning and Navigation,0
plan_bench_annotation,mystery_blocksworld_task_2_plan_optimality_50,Theory of Mind,0
plan_bench_annotation,mystery_blocksworld_task_2_plan_optimality_50,Working Memory,4
plan_bench_annotation,mystery_blocksworld_task_2_plan_optimality_50,ambiguity,5
plan_bench_annotation,mystery_blocksworld_task_2_plan_optimality_50,factuality,1
plan_bench_annotation,mystery_blocksworld_task_2_plan_optimality_75,Causal Reasoning,2
plan_bench_annotation,mystery_blocksworld_task_2_plan_optimality_75,Cognitive Flexibility,3
plan_bench_annotation,mystery_blocksworld_task_2_plan_optimality_75,Emotion Perception and Empathy,0
plan_bench_annotation,mystery_blocksworld_task_2_plan_optimality_75,Episodic Memory,1
plan_bench_annotation,mystery_blocksworld_task_2_plan_optimality_75,Functional Perception,3
plan_bench_annotation,mystery_blocksworld_task_2_plan_optimality_75,Inhibitory Control,1
plan_bench_annotation,mystery_blocksworld_task_2_plan_optimality_75,Language,2
plan_bench_annotation,mystery_blocksworld_task_2_plan_optimality_75,Mental Simulation,3
plan_bench_annotation,mystery_blocksworld_task_2_plan_optimality_75,Metacognition,3
plan_bench_annotation,mystery_blocksworld_task_2_plan_optimality_75,Object Permanence,1
plan_bench_annotation,mystery_blocksworld_task_2_plan_optimality_75,Perception and Pattern Recognition,3
