dataset name,sample id,dimension,score
EmoBench_annotation,eu_cause_31_zh,Semantic Memory,1
EmoBench_annotation,eu_cause_31_zh,Spatial Reasoning and Navigation,0
EmoBench_annotation,eu_cause_31_zh,Theory of Mind,3
EmoBench_annotation,eu_cause_31_zh,Working Memory,1
EmoBench_annotation,eu_cause_31_zh,ambiguity,5
EmoBench_annotation,eu_cause_31_zh,factuality,5
EmoBench_annotation,eu_cause_32_en,Causal Reasoning,1
EmoBench_annotation,eu_cause_32_en,Cognitive Flexibility,0
EmoBench_annotation,eu_cause_32_en,Emotion Perception and Empathy,1
EmoBench_annotation,eu_cause_32_en,Episodic Memory,1
EmoBench_annotation,eu_cause_32_en,Functional Perception,1
EmoBench_annotation,eu_cause_32_en,Inhibitory Control,1
EmoBench_annotation,eu_cause_32_en,Language,2
EmoBench_annotation,eu_cause_32_en,Mental Simulation,1
EmoBench_annotation,eu_cause_32_en,Metacognition,1
EmoBench_annotation,eu_cause_32_en,Object Permanence,0
EmoBench_annotation,eu_cause_32_en,Perception and Pattern Recognition,1
EmoBench_annotation,eu_cause_32_en,Planning,0
EmoBench_annotation,eu_cause_32_en,Procedural Memory,0
EmoBench_annotation,eu_cause_32_en,Prospective Memory,0
EmoBench_annotation,eu_cause_32_en,Semantic Memory,1
EmoBench_annotation,eu_cause_32_en,Spatial Reasoning and Navigation,0
EmoBench_annotation,eu_cause_32_en,Theory of Mind,1
EmoBench_annotation,eu_cause_32_en,Working Memory,1
EmoBench_annotation,eu_cause_32_en,ambiguity,5
EmoBench_annotation,eu_cause_32_en,factuality,5
EmoBench_annotation,eu_cause_3_zh,Causal Reasoning,1
EmoBench_annotation,eu_cause_3_zh,Cognitive Flexibility,1
EmoBench_annotation,eu_cause_3_zh,Emotion Perception and Empathy,2
EmoBench_annotation,eu_cause_3_zh,Episodic Memory,0
EmoBench_annotation,eu_cause_3_zh,Functional Perception,1
EmoBench_annotation,eu_cause_3_zh,Inhibitory Control,1
EmoBench_annotation,eu_cause_3_zh,Language,1
EmoBench_annotation,eu_cause_3_zh,Mental Simulation,1
EmoBench_annotation,eu_cause_3_zh,Metacognition,1
EmoBench_annotation,eu_cause_3_zh,Object Permanence,0
EmoBench_annotation,eu_cause_3_zh,Perception and Pattern Recognition,1
EmoBench_annotation,eu_cause_3_zh,Planning,0
EmoBench_annotation,eu_cause_3_zh,Procedural Memory,0
EmoBench_annotation,eu_cause_3_zh,Prospective Memory,0
EmoBench_annotation,eu_cause_3_zh,Semantic Memory,2
EmoBench_annotation,eu_cause_3_zh,Spatial Reasoning and Navigation,0
EmoBench_annotation,eu_cause_3_zh,Theory of Mind,1
EmoBench_annotation,eu_cause_3_zh,Working Memory,1
EmoBench_annotation,eu_cause_3_zh,ambiguity,5
EmoBench_annotation,eu_cause_3_zh,factuality,5
EmoBench_annotation,eu_cause_40_en,Causal Reasoning,1
EmoBench_annotation,eu_cause_40_en,Cognitive Flexibility,1
EmoBench_annotation,eu_cause_40_en,Emotion Perception and Empathy,2
EmoBench_annotation,eu_cause_40_en,Episodic Memory,0
EmoBench_annotation,eu_cause_40_en,Functional Perception,1
EmoBench_annotation,eu_cause_40_en,Inhibitory Control,1
EmoBench_annotation,eu_cause_40_en,Language,1
EmoBench_annotation,eu_cause_40_en,Mental Simulation,1
EmoBench_annotation,eu_cause_40_en,Metacognition,2
EmoBench_annotation,eu_cause_40_en,Object Permanence,0
EmoBench_annotation,eu_cause_40_en,Perception and Pattern Recognition,1
EmoBench_annotation,eu_cause_40_en,Planning,0
EmoBench_annotation,eu_cause_40_en,Procedural Memory,0
EmoBench_annotation,eu_cause_40_en,Prospective Memory,0
EmoBench_annotation,eu_cause_40_en,Semantic Memory,2
EmoBench_annotation,eu_cause_40_en,Spatial Reasoning and Navigation,0
EmoBench_annotation,eu_cause_40_en,Theory of Mind,2
EmoBench_annotation,eu_cause_40_en,Working Memory,1
EmoBench_annotation,eu_cause_40_en,ambiguity,5
EmoBench_annotation,eu_cause_40_en,factuality,5
EmoBench_annotation,eu_cause_42_en,Causal Reasoning,1
EmoBench_annotation,eu_cause_42_en,Cognitive Flexibility,0
EmoBench_annotation,eu_cause_42_en,Emotion Perception and Empathy,2
EmoBench_annotation,eu_cause_42_en,Episodic Memory,1
EmoBench_annotation,eu_cause_42_en,Functional Perception,2
EmoBench_annotation,eu_cause_42_en,Inhibitory Control,1
EmoBench_annotation,eu_cause_42_en,Language,2
EmoBench_annotation,eu_cause_42_en,Mental Simulation,1
EmoBench_annotation,eu_cause_42_en,Metacognition,2
EmoBench_annotation,eu_cause_42_en,Object Permanence,0
EmoBench_annotation,eu_cause_42_en,Perception and Pattern Recognition,1
EmoBench_annotation,eu_cause_42_en,Planning,0
EmoBench_annotation,eu_cause_42_en,Procedural Memory,0
EmoBench_annotation,eu_cause_42_en,Prospective Memory,0
EmoBench_annotation,eu_cause_42_en,Semantic Memory,2
EmoBench_annotation,eu_cause_42_en,Spatial Reasoning and Navigation,0
EmoBench_annotation,eu_cause_42_en,Theory of Mind,2
EmoBench_annotation,eu_cause_42_en,Working Memory,1
EmoBench_annotation,eu_cause_42_en,ambiguity,5
EmoBench_annotation,eu_cause_42_en,factuality,5
EmoBench_annotation,eu_cause_44_en,Causal Reasoning,1
EmoBench_annotation,eu_cause_44_en,Cognitive Flexibility,1
EmoBench_annotation,eu_cause_44_en,Emotion Perception and Empathy,2
EmoBench_annotation,eu_cause_44_en,Episodic Memory,1
EmoBench_annotation,eu_cause_44_en,Functional Perception,2
EmoBench_annotation,eu_cause_44_en,Inhibitory Control,1
EmoBench_annotation,eu_cause_44_en,Language,3
EmoBench_annotation,eu_cause_44_en,Mental Simulation,1
EmoBench_annotation,eu_cause_44_en,Metacognition,2
EmoBench_annotation,eu_cause_44_en,Object Permanence,0
EmoBench_annotation,eu_cause_44_en,Perception and Pattern Recognition,2
EmoBench_annotation,eu_cause_44_en,Planning,0
EmoBench_annotation,eu_cause_44_en,Procedural Memory,0
EmoBench_annotation,eu_cause_44_en,Prospective Memory,0
EmoBench_annotation,eu_cause_44_en,Semantic Memory,2
EmoBench_annotation,eu_cause_44_en,Spatial Reasoning and Navigation,0
EmoBench_annotation,eu_cause_44_en,Theory of Mind,2
EmoBench_annotation,eu_cause_44_en,Working Memory,2
EmoBench_annotation,eu_cause_44_en,ambiguity,3
EmoBench_annotation,eu_cause_44_en,factuality,2
EmoBench_annotation,eu_cause_45_zh,Causal Reasoning,1
EmoBench_annotation,eu_cause_45_zh,Cognitive Flexibility,2
EmoBench_annotation,eu_cause_45_zh,Emotion Perception and Empathy,2
EmoBench_annotation,eu_cause_45_zh,Episodic Memory,2
EmoBench_annotation,eu_cause_45_zh,Functional Perception,1
EmoBench_annotation,eu_cause_45_zh,Inhibitory Control,1
EmoBench_annotation,eu_cause_45_zh,Language,2
EmoBench_annotation,eu_cause_45_zh,Mental Simulation,1
EmoBench_annotation,eu_cause_45_zh,Metacognition,2
EmoBench_annotation,eu_cause_45_zh,Object Permanence,0
EmoBench_annotation,eu_cause_45_zh,Perception and Pattern Recognition,1
EmoBench_annotation,eu_cause_45_zh,Planning,0
EmoBench_annotation,eu_cause_45_zh,Procedural Memory,0
EmoBench_annotation,eu_cause_45_zh,Prospective Memory,0
EmoBench_annotation,eu_cause_45_zh,Semantic Memory,2
EmoBench_annotation,eu_cause_45_zh,Spatial Reasoning and Navigation,0
EmoBench_annotation,eu_cause_45_zh,Theory of Mind,1
EmoBench_annotation,eu_cause_45_zh,Working Memory,3
EmoBench_annotation,eu_cause_45_zh,ambiguity,5
EmoBench_annotation,eu_cause_45_zh,factuality,5
EmoBench_annotation,eu_cause_46_en,Causal Reasoning,1
EmoBench_annotation,eu_cause_46_en,Cognitive Flexibility,1
EmoBench_annotation,eu_cause_46_en,Emotion Perception and Empathy,2
EmoBench_annotation,eu_cause_46_en,Episodic Memory,1
EmoBench_annotation,eu_cause_46_en,Functional Perception,1
EmoBench_annotation,eu_cause_46_en,Inhibitory Control,1
EmoBench_annotation,eu_cause_46_en,Language,1
EmoBench_annotation,eu_cause_46_en,Mental Simulation,1
EmoBench_annotation,eu_cause_46_en,Metacognition,1
EmoBench_annotation,eu_cause_46_en,Object Permanence,0
EmoBench_annotation,eu_cause_46_en,Perception and Pattern Recognition,1
EmoBench_annotation,eu_cause_46_en,Planning,0
EmoBench_annotation,eu_cause_46_en,Procedural Memory,0
EmoBench_annotation,eu_cause_46_en,Prospective Memory,0
EmoBench_annotation,eu_cause_46_en,Semantic Memory,1
EmoBench_annotation,eu_cause_46_en,Spatial Reasoning and Navigation,0
EmoBench_annotation,eu_cause_46_en,Theory of Mind,2
EmoBench_annotation,eu_cause_46_en,Working Memory,1
EmoBench_annotation,eu_cause_46_en,ambiguity,5
EmoBench_annotation,eu_cause_46_en,factuality,5
EmoBench_annotation,eu_cause_46_zh,Causal Reasoning,1
EmoBench_annotation,eu_cause_46_zh,Cognitive Flexibility,0
EmoBench_annotation,eu_cause_46_zh,Emotion Perception and Empathy,1
EmoBench_annotation,eu_cause_46_zh,Episodic Memory,0
EmoBench_annotation,eu_cause_46_zh,Functional Perception,1
EmoBench_annotation,eu_cause_46_zh,Inhibitory Control,1
EmoBench_annotation,eu_cause_46_zh,Language,2
EmoBench_annotation,eu_cause_46_zh,Mental Simulation,0
EmoBench_annotation,eu_cause_46_zh,Metacognition,1
EmoBench_annotation,eu_cause_46_zh,Object Permanence,0
EmoBench_annotation,eu_cause_46_zh,Perception and Pattern Recognition,1
EmoBench_annotation,eu_cause_46_zh,Planning,0
EmoBench_annotation,eu_cause_46_zh,Procedural Memory,0
EmoBench_annotation,eu_cause_46_zh,Prospective Memory,0
EmoBench_annotation,eu_cause_46_zh,Semantic Memory,2
EmoBench_annotation,eu_cause_46_zh,Spatial Reasoning and Navigation,0
EmoBench_annotation,eu_cause_46_zh,Theory of Mind,2
EmoBench_annotation,eu_cause_46_zh,Working Memory,1
EmoBench_annotation,eu_cause_46_zh,ambiguity,5
EmoBench_annotation,eu_cause_46_zh,factuality,5
EmoBench_annotation,eu_cause_48_en,Causal Reasoning,1
EmoBench_annotation,eu_cause_48_en,Cognitive Flexibility,1
EmoBench_annotation,eu_cause_48_en,Emotion Perception and Empathy,1
EmoBench_annotation,eu_cause_48_en,Episodic Memory,1
EmoBench_annotation,eu_cause_48_en,Functional Perception,1
EmoBench_annotation,eu_cause_48_en,Inhibitory Control,0
EmoBench_annotation,eu_cause_48_en,Language,1
EmoBench_annotation,eu_cause_48_en,Mental Simulation,1
EmoBench_annotation,eu_cause_48_en,Metacognition,1
EmoBench_annotation,eu_cause_48_en,Object Permanence,0
EmoBench_annotation,eu_cause_48_en,Perception and Pattern Recognition,1
EmoBench_annotation,eu_cause_48_en,Planning,0
EmoBench_annotation,eu_cause_48_en,Procedural Memory,0
EmoBench_annotation,eu_cause_48_en,Prospective Memory,0
EmoBench_annotation,eu_cause_48_en,Semantic Memory,2
EmoBench_annotation,eu_cause_48_en,Spatial Reasoning and Navigation,0
EmoBench_annotation,eu_cause_48_en,Theory of Mind,2
EmoBench_annotation,eu_cause_48_en,Working Memory,1
EmoBench_annotation,eu_cause_48_en,ambiguity,5
EmoBench_annotation,eu_cause_48_en,factuality,5
EmoBench_annotation,eu_cause_51_zh,Causal Reasoning,1
EmoBench_annotation,eu_cause_51_zh,Cognitive Flexibility,0
EmoBench_annotation,eu_cause_51_zh,Emotion Perception and Empathy,1
EmoBench_annotation,eu_cause_51_zh,Episodic Memory,1
EmoBench_annotation,eu_cause_51_zh,Functional Perception,1
EmoBench_annotation,eu_cause_51_zh,Inhibitory Control,1
EmoBench_annotation,eu_cause_51_zh,Language,2
EmoBench_annotation,eu_cause_51_zh,Mental Simulation,1
EmoBench_annotation,eu_cause_51_zh,Metacognition,1
EmoBench_annotation,eu_cause_51_zh,Object Permanence,0
EmoBench_annotation,eu_cause_51_zh,Perception and Pattern Recognition,1
EmoBench_annotation,eu_cause_51_zh,Planning,0
EmoBench_annotation,eu_cause_51_zh,Procedural Memory,0
EmoBench_annotation,eu_cause_51_zh,Prospective Memory,0
EmoBench_annotation,eu_cause_51_zh,Semantic Memory,1
EmoBench_annotation,eu_cause_51_zh,Spatial Reasoning and Navigation,1
EmoBench_annotation,eu_cause_51_zh,Theory of Mind,1
EmoBench_annotation,eu_cause_51_zh,Working Memory,1
EmoBench_annotation,eu_cause_51_zh,ambiguity,5
EmoBench_annotation,eu_cause_51_zh,factuality,5
EmoBench_annotation,eu_cause_52_en,Causal Reasoning,1
EmoBench_annotation,eu_cause_52_en,Cognitive Flexibility,2
EmoBench_annotation,eu_cause_52_en,Emotion Perception and Empathy,1
EmoBench_annotation,eu_cause_52_en,Episodic Memory,1
EmoBench_annotation,eu_cause_52_en,Functional Perception,1
EmoBench_annotation,eu_cause_52_en,Inhibitory Control,1
EmoBench_annotation,eu_cause_52_en,Language,2
EmoBench_annotation,eu_cause_52_en,Mental Simulation,1
EmoBench_annotation,eu_cause_52_en,Metacognition,2
EmoBench_annotation,eu_cause_52_en,Object Permanence,0
EmoBench_annotation,eu_cause_52_en,Perception and Pattern Recognition,3
EmoBench_annotation,eu_cause_52_en,Planning,1
EmoBench_annotation,eu_cause_52_en,Procedural Memory,0
EmoBench_annotation,eu_cause_52_en,Prospective Memory,0
EmoBench_annotation,eu_cause_52_en,Semantic Memory,2
EmoBench_annotation,eu_cause_52_en,Spatial Reasoning and Navigation,0
EmoBench_annotation,eu_cause_52_en,Theory of Mind,2
EmoBench_annotation,eu_cause_52_en,Working Memory,2
EmoBench_annotation,eu_cause_52_en,ambiguity,4
EmoBench_annotation,eu_cause_52_en,factuality,5
EmoBench_annotation,eu_cause_58_en,Causal Reasoning,1
EmoBench_annotation,eu_cause_58_en,Cognitive Flexibility,1
EmoBench_annotation,eu_cause_58_en,Emotion Perception and Empathy,2
EmoBench_annotation,eu_cause_58_en,Episodic Memory,0
EmoBench_annotation,eu_cause_58_en,Functional Perception,2
EmoBench_annotation,eu_cause_58_en,Inhibitory Control,2
EmoBench_annotation,eu_cause_58_en,Language,2
EmoBench_annotation,eu_cause_58_en,Mental Simulation,1
EmoBench_annotation,eu_cause_58_en,Metacognition,2
EmoBench_annotation,eu_cause_58_en,Object Permanence,0
EmoBench_annotation,eu_cause_58_en,Perception and Pattern Recognition,1
EmoBench_annotation,eu_cause_58_en,Planning,0
EmoBench_annotation,eu_cause_58_en,Procedural Memory,0
EmoBench_annotation,eu_cause_58_en,Prospective Memory,0
EmoBench_annotation,eu_cause_58_en,Semantic Memory,3
EmoBench_annotation,eu_cause_58_en,Spatial Reasoning and Navigation,0
EmoBench_annotation,eu_cause_58_en,Theory of Mind,1
EmoBench_annotation,eu_cause_58_en,Working Memory,1
EmoBench_annotation,eu_cause_58_en,ambiguity,4
EmoBench_annotation,eu_cause_58_en,factuality,5
EmoBench_annotation,eu_cause_58_zh,Causal Reasoning,1
EmoBench_annotation,eu_cause_58_zh,Cognitive Flexibility,1
EmoBench_annotation,eu_cause_58_zh,Emotion Perception and Empathy,2
EmoBench_annotation,eu_cause_58_zh,Episodic Memory,0
EmoBench_annotation,eu_cause_58_zh,Functional Perception,2
EmoBench_annotation,eu_cause_58_zh,Inhibitory Control,1
EmoBench_annotation,eu_cause_58_zh,Language,2
EmoBench_annotation,eu_cause_58_zh,Mental Simulation,1
EmoBench_annotation,eu_cause_58_zh,Metacognition,2
EmoBench_annotation,eu_cause_58_zh,Object Permanence,0
EmoBench_annotation,eu_cause_58_zh,Perception and Pattern Recognition,2
EmoBench_annotation,eu_cause_58_zh,Planning,0
EmoBench_annotation,eu_cause_58_zh,Procedural Memory,0
EmoBench_annotation,eu_cause_58_zh,Prospective Memory,0
EmoBench_annotation,eu_cause_58_zh,Semantic Memory,3
EmoBench_annotation,eu_cause_58_zh,Spatial Reasoning and Navigation,0
EmoBench_annotation,eu_cause_58_zh,Theory of Mind,2
EmoBench_annotation,eu_cause_58_zh,Working Memory,0
EmoBench_annotation,eu_cause_58_zh,ambiguity,4
EmoBench_annotation,eu_cause_58_zh,factuality,5
EmoBench_annotation,eu_cause_64_zh,Causal Reasoning,1
EmoBench_annotation,eu_cause_64_zh,Cognitive Flexibility,1
EmoBench_annotation,eu_cause_64_zh,Emotion Perception and Empathy,2
EmoBench_annotation,eu_cause_64_zh,Episodic Memory,0
EmoBench_annotation,eu_cause_64_zh,Functional Perception,1
EmoBench_annotation,eu_cause_64_zh,Inhibitory Control,1
EmoBench_annotation,eu_cause_64_zh,Language,2
EmoBench_annotation,eu_cause_64_zh,Mental Simulation,1
EmoBench_annotation,eu_cause_64_zh,Metacognition,2
EmoBench_annotation,eu_cause_64_zh,Object Permanence,0
EmoBench_annotation,eu_cause_64_zh,Perception and Pattern Recognition,1
EmoBench_annotation,eu_cause_64_zh,Planning,0
EmoBench_annotation,eu_cause_64_zh,Procedural Memory,0
EmoBench_annotation,eu_cause_64_zh,Prospective Memory,0
EmoBench_annotation,eu_cause_64_zh,Semantic Memory,3
EmoBench_annotation,eu_cause_64_zh,Spatial Reasoning and Navigation,1
EmoBench_annotation,eu_cause_64_zh,Theory of Mind,1
EmoBench_annotation,eu_cause_64_zh,Working Memory,1
EmoBench_annotation,eu_cause_64_zh,ambiguity,5
EmoBench_annotation,eu_cause_64_zh,factuality,5
EmoBench_annotation,eu_cause_66_en,Causal Reasoning,1
EmoBench_annotation,eu_cause_66_en,Cognitive Flexibility,0
EmoBench_annotation,eu_cause_66_en,Emotion Perception and Empathy,2
EmoBench_annotation,eu_cause_66_en,Episodic Memory,0
EmoBench_annotation,eu_cause_66_en,Functional Perception,2
EmoBench_annotation,eu_cause_66_en,Inhibitory Control,2
EmoBench_annotation,eu_cause_66_en,Language,2
EmoBench_annotation,eu_cause_66_en,Mental Simulation,1
EmoBench_annotation,eu_cause_66_en,Metacognition,2
EmoBench_annotation,eu_cause_66_en,Object Permanence,0
EmoBench_annotation,eu_cause_66_en,Perception and Pattern Recognition,2
EmoBench_annotation,eu_cause_66_en,Planning,0
EmoBench_annotation,eu_cause_66_en,Procedural Memory,0
EmoBench_annotation,eu_cause_66_en,Prospective Memory,0
EmoBench_annotation,eu_cause_66_en,Semantic Memory,3
EmoBench_annotation,eu_cause_66_en,Spatial Reasoning and Navigation,0
EmoBench_annotation,eu_cause_66_en,Theory of Mind,2
EmoBench_annotation,eu_cause_66_en,Working Memory,0
EmoBench_annotation,eu_cause_66_en,ambiguity,5
EmoBench_annotation,eu_cause_66_en,factuality,5
EmoBench_annotation,eu_cause_68_zh,Causal Reasoning,2
EmoBench_annotation,eu_cause_68_zh,Cognitive Flexibility,2
EmoBench_annotation,eu_cause_68_zh,Emotion Perception and Empathy,2
EmoBench_annotation,eu_cause_68_zh,Episodic Memory,0
EmoBench_annotation,eu_cause_68_zh,Functional Perception,2
EmoBench_annotation,eu_cause_68_zh,Inhibitory Control,2
EmoBench_annotation,eu_cause_68_zh,Language,3
EmoBench_annotation,eu_cause_68_zh,Mental Simulation,1
EmoBench_annotation,eu_cause_68_zh,Metacognition,2
EmoBench_annotation,eu_cause_68_zh,Object Permanence,0
EmoBench_annotation,eu_cause_68_zh,Perception and Pattern Recognition,2
EmoBench_annotation,eu_cause_68_zh,Planning,0
EmoBench_annotation,eu_cause_68_zh,Procedural Memory,1
EmoBench_annotation,eu_cause_68_zh,Prospective Memory,0
EmoBench_annotation,eu_cause_68_zh,Semantic Memory,3
EmoBench_annotation,eu_cause_68_zh,Spatial Reasoning and Navigation,0
EmoBench_annotation,eu_cause_68_zh,Theory of Mind,2
EmoBench_annotation,eu_cause_68_zh,Working Memory,2
EmoBench_annotation,eu_cause_68_zh,ambiguity,5
EmoBench_annotation,eu_cause_68_zh,factuality,5
EmoBench_annotation,eu_cause_71_zh,Causal Reasoning,1
EmoBench_annotation,eu_cause_71_zh,Cognitive Flexibility,1
EmoBench_annotation,eu_cause_71_zh,Emotion Perception and Empathy,2
EmoBench_annotation,eu_cause_71_zh,Episodic Memory,1
EmoBench_annotation,eu_cause_71_zh,Functional Perception,2
EmoBench_annotation,eu_cause_71_zh,Inhibitory Control,1
EmoBench_annotation,eu_cause_71_zh,Language,2
EmoBench_annotation,eu_cause_71_zh,Mental Simulation,0
EmoBench_annotation,eu_cause_71_zh,Metacognition,2
EmoBench_annotation,eu_cause_71_zh,Object Permanence,0
EmoBench_annotation,eu_cause_71_zh,Perception and Pattern Recognition,2
EmoBench_annotation,eu_cause_71_zh,Planning,0
EmoBench_annotation,eu_cause_71_zh,Procedural Memory,0
EmoBench_annotation,eu_cause_71_zh,Prospective Memory,0
EmoBench_annotation,eu_cause_71_zh,Semantic Memory,3
EmoBench_annotation,eu_cause_71_zh,Spatial Reasoning and Navigation,0
EmoBench_annotation,eu_cause_71_zh,Theory of Mind,2
EmoBench_annotation,eu_cause_71_zh,Working Memory,2
EmoBench_annotation,eu_cause_71_zh,ambiguity,5
EmoBench_annotation,eu_cause_71_zh,factuality,5
EmoBench_annotation,eu_cause_74_en,Causal Reasoning,1
EmoBench_annotation,eu_cause_74_en,Cognitive Flexibility,1
EmoBench_annotation,eu_cause_74_en,Emotion Perception and Empathy,2
EmoBench_annotation,eu_cause_74_en,Episodic Memory,1
EmoBench_annotation,eu_cause_74_en,Functional Perception,3
EmoBench_annotation,eu_cause_74_en,Inhibitory Control,3
EmoBench_annotation,eu_cause_74_en,Language,1
EmoBench_annotation,eu_cause_74_en,Mental Simulation,1
EmoBench_annotation,eu_cause_74_en,Metacognition,2
EmoBench_annotation,eu_cause_74_en,Object Permanence,0
EmoBench_annotation,eu_cause_74_en,Perception and Pattern Recognition,2
EmoBench_annotation,eu_cause_74_en,Planning,0
EmoBench_annotation,eu_cause_74_en,Procedural Memory,0
EmoBench_annotation,eu_cause_74_en,Prospective Memory,0
EmoBench_annotation,eu_cause_74_en,Semantic Memory,3
EmoBench_annotation,eu_cause_74_en,Spatial Reasoning and Navigation,0
EmoBench_annotation,eu_cause_74_en,Theory of Mind,2
EmoBench_annotation,eu_cause_74_en,Working Memory,2
EmoBench_annotation,eu_cause_74_en,ambiguity,5
EmoBench_annotation,eu_cause_74_en,factuality,5
EmoBench_annotation,eu_cause_79_en,Causal Reasoning,1
EmoBench_annotation,eu_cause_79_en,Cognitive Flexibility,0
EmoBench_annotation,eu_cause_79_en,Emotion Perception and Empathy,2
EmoBench_annotation,eu_cause_79_en,Episodic Memory,2
EmoBench_annotation,eu_cause_79_en,Functional Perception,1
EmoBench_annotation,eu_cause_79_en,Inhibitory Control,1
EmoBench_annotation,eu_cause_79_en,Language,2
EmoBench_annotation,eu_cause_79_en,Mental Simulation,1
EmoBench_annotation,eu_cause_79_en,Metacognition,2
EmoBench_annotation,eu_cause_79_en,Object Permanence,0
EmoBench_annotation,eu_cause_79_en,Perception and Pattern Recognition,2
EmoBench_annotation,eu_cause_79_en,Planning,0
EmoBench_annotation,eu_cause_79_en,Procedural Memory,0
EmoBench_annotation,eu_cause_79_en,Prospective Memory,0
EmoBench_annotation,eu_cause_79_en,Semantic Memory,2
EmoBench_annotation,eu_cause_79_en,Spatial Reasoning and Navigation,0
EmoBench_annotation,eu_cause_79_en,Theory of Mind,2
EmoBench_annotation,eu_cause_79_en,Working Memory,2
EmoBench_annotation,eu_cause_79_en,ambiguity,5
EmoBench_annotation,eu_cause_79_en,factuality,5
EmoBench_annotation,eu_cause_80_zh,Causal Reasoning,1
EmoBench_annotation,eu_cause_80_zh,Cognitive Flexibility,0
EmoBench_annotation,eu_cause_80_zh,Emotion Perception and Empathy,1
EmoBench_annotation,eu_cause_80_zh,Episodic Memory,1
EmoBench_annotation,eu_cause_80_zh,Functional Perception,1
EmoBench_annotation,eu_cause_80_zh,Inhibitory Control,1
EmoBench_annotation,eu_cause_80_zh,Language,2
EmoBench_annotation,eu_cause_80_zh,Mental Simulation,1
EmoBench_annotation,eu_cause_80_zh,Metacognition,1
EmoBench_annotation,eu_cause_80_zh,Object Permanence,0
EmoBench_annotation,eu_cause_80_zh,Perception and Pattern Recognition,1
EmoBench_annotation,eu_cause_80_zh,Planning,0
EmoBench_annotation,eu_cause_80_zh,Procedural Memory,0
EmoBench_annotation,eu_cause_80_zh,Prospective Memory,0
EmoBench_annotation,eu_cause_80_zh,Semantic Memory,2
EmoBench_annotation,eu_cause_80_zh,Spatial Reasoning and Navigation,0
EmoBench_annotation,eu_cause_80_zh,Theory of Mind,1
EmoBench_annotation,eu_cause_80_zh,Working Memory,1
EmoBench_annotation,eu_cause_80_zh,ambiguity,4
EmoBench_annotation,eu_cause_80_zh,factuality,5
EmoBench_annotation,eu_cause_81_zh,Causal Reasoning,1
EmoBench_annotation,eu_cause_81_zh,Cognitive Flexibility,2
EmoBench_annotation,eu_cause_81_zh,Emotion Perception and Empathy,3
EmoBench_annotation,eu_cause_81_zh,Episodic Memory,3
EmoBench_annotation,eu_cause_81_zh,Functional Perception,2
EmoBench_annotation,eu_cause_81_zh,Inhibitory Control,1
EmoBench_annotation,eu_cause_81_zh,Language,3
EmoBench_annotation,eu_cause_81_zh,Mental Simulation,1
EmoBench_annotation,eu_cause_81_zh,Metacognition,2
EmoBench_annotation,eu_cause_81_zh,Object Permanence,1
EmoBench_annotation,eu_cause_81_zh,Perception and Pattern Recognition,3
EmoBench_annotation,eu_cause_81_zh,Planning,0
EmoBench_annotation,eu_cause_81_zh,Procedural Memory,0
EmoBench_annotation,eu_cause_81_zh,Prospective Memory,0
EmoBench_annotation,eu_cause_81_zh,Semantic Memory,2
EmoBench_annotation,eu_cause_81_zh,Spatial Reasoning and Navigation,0
EmoBench_annotation,eu_cause_81_zh,Theory of Mind,3
EmoBench_annotation,eu_cause_81_zh,Working Memory,3
EmoBench_annotation,eu_cause_81_zh,ambiguity,5
EmoBench_annotation,eu_cause_81_zh,factuality,5
EmoBench_annotation,eu_cause_86_en,Causal Reasoning,1
EmoBench_annotation,eu_cause_86_en,Cognitive Flexibility,0
EmoBench_annotation,eu_cause_86_en,Emotion Perception and Empathy,1
EmoBench_annotation,eu_cause_86_en,Episodic Memory,0
EmoBench_annotation,eu_cause_86_en,Functional Perception,1
EmoBench_annotation,eu_cause_86_en,Inhibitory Control,2
EmoBench_annotation,eu_cause_86_en,Language,1
EmoBench_annotation,eu_cause_86_en,Mental Simulation,1
EmoBench_annotation,eu_cause_86_en,Metacognition,1
EmoBench_annotation,eu_cause_86_en,Object Permanence,0
EmoBench_annotation,eu_cause_86_en,Perception and Pattern Recognition,1
EmoBench_annotation,eu_cause_86_en,Planning,0
EmoBench_annotation,eu_cause_86_en,Procedural Memory,0
EmoBench_annotation,eu_cause_86_en,Prospective Memory,0
EmoBench_annotation,eu_cause_86_en,Semantic Memory,2
EmoBench_annotation,eu_cause_86_en,Spatial Reasoning and Navigation,1
EmoBench_annotation,eu_cause_86_en,Theory of Mind,1
EmoBench_annotation,eu_cause_86_en,Working Memory,1
EmoBench_annotation,eu_cause_86_en,ambiguity,5
EmoBench_annotation,eu_cause_86_en,factuality,5
EmoBench_annotation,eu_cause_8_zh,Causal Reasoning,1
EmoBench_annotation,eu_cause_8_zh,Cognitive Flexibility,1
EmoBench_annotation,eu_cause_8_zh,Emotion Perception and Empathy,2
EmoBench_annotation,eu_cause_8_zh,Episodic Memory,0
EmoBench_annotation,eu_cause_8_zh,Functional Perception,1
EmoBench_annotation,eu_cause_8_zh,Inhibitory Control,1
EmoBench_annotation,eu_cause_8_zh,Language,2
EmoBench_annotation,eu_cause_8_zh,Mental Simulation,1
EmoBench_annotation,eu_cause_8_zh,Metacognition,2
EmoBench_annotation,eu_cause_8_zh,Object Permanence,0
EmoBench_annotation,eu_cause_8_zh,Perception and Pattern Recognition,2
EmoBench_annotation,eu_cause_8_zh,Planning,0
